PID	WORKSPACE	Import_Index	PARENT	CMODEL	SEQUENCE	OBJ	TRANSCRPT	THUMBNAIL	Title	Alternative_Titles	Personal_Names~Roles	Corporate_Names~Roles	Abstract	Index_Date	Date_Issued	Date_Captured	Other_Date~Display_Label	Publisher	Place_Of_Publication	Public_Notes~Types	Notes~Display_Label	Dates_as_Notes~Display_Label	Citations	Table_of_Contents	LCSH_Subjects	Subjects_Names~Types	Subjects_Geographic	Subjects_Temporal	Keywords	Coordinate	Related_Items~Types	Type_of_Resource~AuthorityURI	Genre~AuthorityURI	Extent	Form~AuthorityURI	MIME_Type	Digital_Origin	Classifications~Authorities	Language_Names~Codes	Local_Identifier	Handle	Physical_Location	Shelf_Locator	Access_Condition	Import_Source	Primary_Sort	Hidden_Creator	Pull_Quotes	Private_Notes~Types
grinnell:10852	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10852_MODS.log	25	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10852			M.E. Church, Grinnell, IA --92--			L.L. Cook Company ~ author	Postcard view of the Methodist Episcopal Church on the corner of 5th Avenue and Park Street in Grinnell, Iowa, in 1918. Postcard published by L.L. Cook Company, Lake Mills, Wis. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1.	1918				Poweshiek History Preservation Project							Methodist church buildings | Grinnell Methodist Episcopal Church (Grinnell, Iowa)		Grinnell (Iowa)		1910s | Grinnell | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10852	http://hdl.handle.net/11084/10852			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10853	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10853_MODS.log	26	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10853			M.E. Church, Grinnell, IA --92--			L.L. Cook Company ~ author	Postcard view of the Methodist Episcopal Church on the corner of 5th Avenue and Park Street in Grinnell, Iowa, in 1918. Postcard published by L.L. Cook Company, Lake Mills, Wis. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1.	1918				Poweshiek History Preservation Project							Methodist church buildings | Grinnell Methodist Episcopal Church (Grinnell, Iowa)		Grinnell (Iowa)		1910s | Grinnell | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10853	http://hdl.handle.net/11084/10853			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10854	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10854_MODS.log	27	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10854			Public Library, Grinnell, IA. 994			L.L. Cook Company ~ author	Postcard view of Stewart Library on Broad Street in Grinnell, Iowa, about 1934. Published by L.L. Cook Company, Milwaukee. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1.	1934				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)				1930s | Grinnell | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10854	http://hdl.handle.net/11084/10854			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10855	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10855_MODS.log	28	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10855			Public Library, Grinnell, IA. 994			L.L. Cook Company ~ author	Postcard view of Stewart Library on Broad Street in Grinnell, Iowa, about 1934. Published by L.L. Cook Company, Milwaukee. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1.	1934				Poweshiek History Preservation Project							Public libraries -- Buildings | Stewart Library (Grinnell, Iowa)				1930s | Grinnell | Organizations		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10855	http://hdl.handle.net/11084/10855			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10856	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10856_MODS.log	29	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10856			The New Gas Plant, Grinnell, IA			Child Art Rooms (Grinnell, Iowa) ~ author	"Postcard view of Peoples Light and Fuel Co., Grinnell, Iowa. Slogans on the card read: ""Use the light that lights,"" and ""Use the fuel that makes cooking fun."" Verso of postcard is addressed to ""J.J. Mincer, 922 Main St., City"" and is postmarked September 7, 1909. The message reads, ""Gas will be turned on about Sept. 15 or 20,""  and is signed with a stamped ""Peoples Light and Fuel Co."" Photograph by Child. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1909				Poweshiek History Preservation Project							Peoples Light and Fuel Company | Gas companies		Grinnell (Iowa)		1900s | Grinnell | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10856	http://hdl.handle.net/11084/10856			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10857	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10857_MODS.log	30	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10857			The New Gas Plant, Grinnell, IA			Child Art Rooms (Grinnell, Iowa) ~ author	"Postcard view of Peoples Light and Fuel Co., Grinnell, Iowa. Slogans on the card read: ""Use the light that lights,"" and ""Use the fuel that makes cooking fun."" Verso of postcard is addressed to ""J.J. Mincer, 922 Main St., City"" and is postmarked September 7, 1909. The message reads, ""Gas will be turned on about Sept. 15 or 20,""  and is signed with a stamped ""Peoples Light and Fuel Co."" Photograph by Child. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1909				Poweshiek History Preservation Project							Peoples Light and Fuel Company | Gas companies		Grinnell (Iowa)		1900s | Grinnell | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10857	http://hdl.handle.net/11084/10857			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10858	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10858_MODS.log	31	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10858			Norris Livery Barn				Postcard view of a man posing in front of Norris Livery in Grinnell, Iowa. Norris Livery was located on the southeast corner of 5th Avenue and Broad Street where the U.S. Post Office is now located.  About a dozen carriages are visible in the background. Kruxo stamp box on verso. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1.	1910				Poweshiek History Preservation Project							J.W. Norris and Sons Livery Stable (Grinnell, Iowa) | Stables		Grinnell (Iowa)		1910s | Grinnell | Business | Transportation		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10858	http://hdl.handle.net/11084/10858			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10859	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10859_MODS.log	32	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10859			Norris Livery Barn				Postcard view of a man posing in front of Norris Livery in Grinnell, Iowa. Norris Livery was located on the southeast corner of 5th Avenue and Broad Street where the U.S. Post Office is now located.  About a dozen carriages are visible in the background. Kruxo stamp box on verso. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1.	1910				Poweshiek History Preservation Project							J.W. Norris and Sons Livery Stable (Grinnell, Iowa) | Stables		Grinnell (Iowa)		1910s | Grinnell | Business | Transportation		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10859	http://hdl.handle.net/11084/10859			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10860	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10860_MODS.log	33	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10860			Canning Factory, Grinnell, IA --68				"Postcard view of the canning factory in Grinnell, Iowa. ""Kruxo"" on verso. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1910				Poweshiek History Preservation Project							Canned foods industry		Grinnell (Iowa)		1910s | Grinnell | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10860	http://hdl.handle.net/11084/10860			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10861	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10861_MODS.log	34	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10861			Canning Factory, Grinnell, IA --68				"Postcard view of the canning factory in Grinnell, Iowa. ""Kruxo"" on verso. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1910				Poweshiek History Preservation Project							Canned foods industry		Grinnell (Iowa)		1910s | Grinnell | Business		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10861	http://hdl.handle.net/11084/10861			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10862	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10862_MODS.log	35	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10862			Broad Street N. from Fourth, Grinnell, Iowa	Broad Street North from Fourth, Grinnell, Iowa			"Postcard view of the west side of Broad Street, looking north from Fourth Avenue, in Grinnell, Iowa. Talbott's Drug Store on the corner of 4th and Broad. Early automobiles on the street. Before 1914. Postcard is addressed to Mrs. M.C. Holloway, Grinnell, Iowa and is signed, ""From, Maude."" No postmark. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1910			1910s	Poweshiek History Preservation Project							Central business districts				1910s | Business | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10862	http://hdl.handle.net/11084/10862			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
grinnell:10863	/Volumes/LIBRARY/ALLSTAFF/DG-Metadata-Review-2020-r1/phpp-dcl/grinnell_10863_MODS.log	36	grinnell:phpp-dcl	islandora:sp_large_image_cmodel		https://digital.grinnell.edu/islandora/object/grinnell:10863			Broad Street N. from Fourth, Grinnell, Iowa	Broad Street North from Fourth, Grinnell, Iowa			"Postcard view of the west side of Broad Street, looking north from Fourth Avenue, in Grinnell, Iowa. Talbott's Drug Store on the corner of 4th and Broad. Early automobiles on the street. Before 1914. Postcard is addressed to Mrs. M.C. Holloway, Grinnell, Iowa and is signed, ""From, Maude."" No postmark. Drake Community Library (Grinnell, Iowa) Archives. McNally photographs. Collection #1, Series #1-1."	1910			1910s	Poweshiek History Preservation Project							Central business districts				1910s | Business | Grinnell		Digital Grinnell ~ host | Poweshiek History Preservation Project ~ host | Drake Community Library (Grinnell, Iowa) Archives ~ host	Image		1 sheet		image/tiff	digitized other analog		English ~ eng	grinnell:10863	http://hdl.handle.net/11084/10863			Copyright to this work is held by the author(s), in accordance with United States copyright law (USC 17). Readers of this work have certain rights as defined by the law, including but not limited to fair use (17 USC 107 et seq.).		99			
